nuclei	File	Nuclei	n_pairs	DonorFile	AcceptorFile	FretFile	X_A	Y_A	Z_A	x	y	z	Channel	Fret	Acceptor	Donor	Pair	dilation	version	xi	yi	zi	cell_ID	lamin_dist	lamin_dist_norm	centr_dist	centr_dist_norm	compartment	xnorm	ynorm	znorm	G1	Allele	angle
254	66	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	213	297	32	212.0	295.0	34.0	a488	6368	2372	5650	2	5	7.0.2	212	295	34	5.0	396.9886648255842	0.08035787436185358	4543.269747659719	0.9196421256381464	2.0	-0.7050346093222365	0.05633049114285853	0.6938795091431842	0.0	0.0	
255	66	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	662	404	14	665.0	404.0	15.0	a488	2733	3105	3534	1	5	7.0.2	665	404	15	10.0	2073.089481908584	0.6671043103691584	1034.5047124107266	0.3328956896308416	1.0	-0.39064519047317575	-0.5169097005336353	-0.1636418195494338	0.0	1.0	110.78348071967825
255	66	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	712	418	20	706.0	416.0	21.0	a488	2552	2645	4198	2	5	7.0.2	706	416	21	10.0	1512.283042290695	0.3807925799471635	2459.125860951407	0.6192074200528366	0.0	-0.012512303126004553	0.027419500922485657	0.1363581804505662	0.0	2.0	110.78348071967825
256	66	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	966	431	16	967.0	426.0	13.0	a488	2357	1814	6483	1	5	7.0.2	967	426	13	12.0	1866.467251253019	0.5146550074512419	1760.170446292063	0.48534499254875807	2.0	-0.6489669274084233	0.017404908252876966	-0.3175242665147319	0.0	1.0	61.636743049344844
256	66	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	937	457	23	934.0	452.0	20.0	a488	2413	1623	5336	2	5	7.0.2	934	452	20	12.0	1198.5407794480755	0.3410874768564774	2315.340147796863	0.6589125231435227	0.0	-0.2967209165316951	0.6628649051998337	0.03247573348526807	0.0	2.0	61.636743049344844
258	66	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	208	570	24	208.0	571.0	25.0	a488	2633	1988	3425	1	5	7.0.2	208	571	25	3.0	3027.358584641073	0.6792461426097622	1429.580358007202	0.32075385739023776	0.0	0.33414221443431313	-0.21048943468923337	0.2942177762670163	0.0	1.0	50.13383836846161
258	66	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	209	606	15	202.0	603.0	15.0	a488	3093	5908	10926	2	5	7.0.2	202	603	15	3.0	2471.113109511582	0.4571973112586413	2933.8029927041794	0.5428026887413586	2.0	0.699806129151422	0.23662505459633612	-0.20578222373298374	0.0	2.0	50.13383836846161
259	66	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	519	629	19	512.0	625.0	18.0	a488	2172	1520	5584	1	5	7.0.2	512	625	18	8.0	815.2300288875527	0.15572000167885325	4420.0	0.8442799983211468	2.0	-0.6994981735065627	-0.47262869576175875	-0.09033417364638066	0.0	2.0	76.80482669928939
259	66	7	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	563	653	17	561.0	647.0	14.0	a488	2201	1622	5948	2	5	7.0.2	561	647	14	8.0	4200.0	0.8220239119924401	909.3404203047394	0.17797608800755993	1.0	-0.16223200225227322	0.21978898513058814	-0.29033417364638064	0.0	1.0	76.80482669928939
260	66	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	223	783	17	218.0	784.0	14.0	a488	2167	1697	9276	1	5	7.0.2	218	784	14	2.0	1885.3381659532595	0.33980373011820714	3662.9769314042915	0.6601962698817929	1.0	-0.30838954023527143	-0.6953665959303671	-0.24137995026894393	0.0	1.0	32.34617396959593
260	66	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	194	776	17	193.0	775.0	19.0	a488	1972	1819	5849	2	5	7.0.2	193	775	19	2.0	815.2300288875527	0.20397218741811154	3181.540507364318	0.7960278125818885	0.0	-0.45928507824229453	-0.33949124387227	0.008620049731056057	0.0	2.0	32.34617396959593
261	66	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	666	870	13	664.0	873.0	14.0	a488	2570	2628	8244	1	5	7.0.2	664	873	14												
261	66	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_066.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_066.tif	625	848	19	624.0	847.0	15.0	a488	2615	4192	2929	2	5	7.0.2	624	847	15	9.0	130.0	0.029884569085623373	4220.071089448613	0.9701154309143766	1.0	-0.3526731249022497	0.16038402829552714	-0.1566380353669233	0.0	0.0	
262	67	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	714	96	14	717.0	97.0	14.0	a488	2350	1509	7935	1	5	7.0.2	717	97	14	7.0	300.0	0.07322244890601377	3797.1041597512176	0.9267775510939862	1.0	0.4445344094676217	0.13713466853643738	-0.2723480314922398	0.0	2.0	12.357971986690323
262	67	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	732	91	18	736.0	89.0	15.0	a488	2800	1951	7940	2	5	7.0.2	736	89	15	7.0	1694.9926253526887	0.27625029819786723	4440.720662234903	0.7237497018021328	2.0	0.6909951193093379	0.04097565513264013	-0.22234803149223978	0.0	1.0	12.357971986690323
264	67	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	488	270	16	491.0	267.0	13.0	a488	4026	1787	5299	1	5	7.0.2	491	267	13	5.0	581.3776741499453	0.10342007674056886	5040.138886975239	0.8965799232594311	2.0	0.702484078392276	-0.28939601125896813	-0.32608908846908236	0.0	2.0	27.078525420035202
264	67	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	453	223	23	453.0	217.0	20.0	a488	2611	2603	7399	2	5	7.0.2	453	217	20	5.0	6000.0	1.0	0.0	0.0	0.0	0.07591432297459019	-0.03835940798327352	0.023910911530917643	0.0	1.0	27.078525420035202
265	67	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	843	322	21	847.0	322.0	22.0	a488	3082	3921	4662	1	5	7.0.2	847	322	22	10.0	1040.0	0.2514449432470178	3096.094313808932	0.7485550567529822	0.0	-0.47965004511921033	-0.15474413320410213	0.09530883344024285	0.0	2.0	159.777800801347
265	67	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	833	391	15	837.0	389.0	16.0	a488	3101	4306	3859	2	5	7.0.2	837	389	16	10.0	1214.0016474453403	0.40315171963450436	1797.2757161882537	0.5968482803654956	1.0	0.35066852133985005	0.3120305530838974	-0.20469116655975714	0.0	1.0	159.777800801347
266	67	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	398	413	23	398.0	407.0	20.0	a488	2589	2267	11985	1	5	7.0.2	398	407	20	4.0	2380.462140005591	0.7498247531834115	794.2291860665912	0.25017524681658854	0.0	0.4894405266201745	0.05219068417393596	0.014356972190063289	0.0	0.0	
266	67	5	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	398	388	24	398.0	387.0	20.0	a488	2628	1689	5067	2	5	7.0.2	398	387	20												
269	67	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	129	755	17	126.0	748.0	15.0	a488	2194	1797	8874	1	5	7.0.2	126	748	15												
269	67	8	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	92	762	26	88.0	765.0	23.0	a488	2029	1519	5597	2	5	7.0.2	88	765	23	1.0	1937.8596440403005	0.3846433074101095	3100.2096703287666	0.6153566925898906	0.0	-0.35739206813345814	-0.5237051200679281	0.16223378921753612	0.0	0.0	
270	67	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	268	803	18	270.0	798.0	19.0	a488	2372	2554	4055	1	5	7.0.2	270	798	19	2.0	1039.4229168149027	0.31094068491827936	2303.410514867031	0.6890593150817206	0.0	0.4427087834834728	0.2372780460558385	0.03359909409120263	0.0	1.0	18.08119947467338
270	67	9	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	289	811	18	288.0	810.0	14.0	a488	2022	1472	8057	2	5	7.0.2	288	810	14	2.0	1844.4511378727277	0.29183134805707617	4475.812775351534	0.7081686519429238	2.0	0.7400522520002574	0.18907547286601759	-0.21640090590879738	0.0	2.0	18.08119947467338
271	67	10	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	364	873	21	368.0	872.0	18.0	a488	2550	1741	8558	1	5	7.0.2	368	872	18	3.0	5347.980927415504	1.0	0.0	0.0	1.0	-0.008707268436907549	0.14309695144673734	-0.11294918067951834	0.0	1.0	143.04680469421564
271	67	10	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_067.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_067.tif	337	853	24	335.0	852.0	26.0	a488	2327	2402	3381	2	5	7.0.2	335	852	26	3.0	2445.690086662658	0.48073712124102513	2641.685068285014	0.5192628787589748	0.0	-0.20789390084542178	-0.46264640697200277	0.28705081932048165	0.0	2.0	143.04680469421564
272	68	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	105	331	24	104.0	330.0	20.0	a488	2452	2376	5840	1	5	7.0.2	104	330	20	1.0	1793.4603424664845	0.4601589238219535	2104.0199618824913	0.5398410761780466	0.0	0.08910758537617142	-0.5418086349185492	0.0059836322596241946	0.0	2.0	59.882824525916256
272	68	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	73	331	12	73.0	330.0	14.0	a488	2200	1606	11456	2	5	7.0.2	73	330	14	1.0	2469.817807045694	0.8045486612844223	600.0	0.19545133871557774	1.0	-0.31126493808259026	-0.36768569210748603	-0.2940163677403758	0.0	1.0	59.882824525916256
273	68	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	917	484	16	919.0	484.0	17.0	a488	3223	2113	5179	1	5	7.0.2	919	484	17	6.0	4333.820485437762	0.9708769650517765	130.0	0.029123034948223547	1.0	-0.16990905532972533	0.1179073592143433	-0.16785531323959635	0.0	1.0	118.78044865352626
273	68	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	954	459	16	959.0	460.0	14.0	a488	3137	1579	7032	2	5	7.0.2	959	460	14	6.0	2280.4385543136214	0.4606538449662273	2670.0	0.5393461550337727	1.0	0.29970949195412877	0.24078154594489207	-0.31785531323959637	0.0	2.0	118.78044865352626
274	68	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	170	595	23	169.0	590.0	20.0	a488	2547	2040	8234	1	5	7.0.2	169	590	20	2.0	2419.1940806805887	1.0	0.0	0.0	2.0	-0.7548742955412994	-0.24308704925144628	0.05610481510168643	0.0	1.0	14.994839720474076
274	68	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	193	600	21	188.0	603.0	19.0	a488	2536	3072	8274	2	5	7.0.2	188	603	19	2.0	130.0	0.045454545454545456	2730.0	0.9545454545454546	2.0	-0.5926727960122206	0.10448282419859377	0.006104815101686434	0.0	2.0	14.994839720474076
275	68	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	349	695	18	354.0	693.0	18.0	a488	2352	1597	6802	1	5	7.0.2	354	693	18	3.0	937.4433316206372	0.2892406975561309	2303.6058690670156	0.7107593024438691	1.0	0.06823845113317745	0.1049411673933366	-0.09844890252982026	0.0	1.0	127.47616605020426
275	68	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	338	660	15	341.0	662.0	12.0	a488	2973	4185	3215	2	5	7.0.2	341	662	12	3.0	703.7044834303672	0.11416755556324563	5460.082416960388	0.8858324444367544	1.0	-0.10521173315312765	-0.5046587530650813	-0.39844890252982024	0.0	2.0	127.47616605020426
277	68	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	701	954	21	699.0	959.0	19.0	a488	2633	4501	4050	1	5	7.0.2	699	959	19	4.0	1690.0	0.43804357635089175	2168.063652202121	0.5619564236491082	1.0	-0.2293061065347775	0.18645459195762948	-0.010478328440683882	0.0	0.0	
277	68	6	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_068.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_068.tif	691	933	24	694.0	935.0	21.0	a488	2267	1560	5292	2	5	7.0.2	694	935	21												
278	69	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	690	55	16	687.0	49.0	14.0	a488	2767	2869	6376	1	5	7.0.2	687	49	14	7.0	367.6955262170047	0.05976717562257227	5784.436013994796	0.9402328243774277	2.0	-0.6450884537761888	-0.7606072910079734	-0.25291320169916015	0.0	2.0	53.05545630710434
278	69	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	682	100	19	681.0	98.0	15.0	a488	2326	1440	3895	2	5	7.0.2	681	98	15	7.0	1430.0	0.27921043835041004	3691.5850254328425	0.72078956164959	1.0	0.09072987569388574	-0.47293576486894356	-0.20291320169916016	0.0	1.0	53.05545630710434
280	69	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	828	653	15	831.0	653.0	12.0	a488	2209	1498	6083	1	5	7.0.2	831	653	12	8.0	1340.3357788255896	0.28441236120498137	3372.3137457834496	0.7155876387950186	1.0	-0.4614438322493586	0.04029087807287461	-0.28293192369657855	0.0	1.0	19.916056434182003
280	69	3	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	832	633	21	826.0	631.0	18.0	a488	2258	1625	5493	2	5	7.0.2	826	631	18	8.0	884.5903006477066	0.23862696335445532	2822.4103174414595	0.7613730366455447	0.0	-0.25895921553864565	-0.06956861384317585	0.017068076303421442	0.0	2.0	19.916056434182003
281	69	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	560	836	12	554.0	834.0	13.0	a488	2258	1934	7489	1	5	7.0.2	554	834	13	6.0	761.6429609731846	0.3177116518655949	1635.6344334844507	0.6822883481344051	2.0	-0.5406816780874404	-0.17614723737748092	-0.24296897421642782	0.0	1.0	25.40136574218375
281	69	4	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_069.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_069.tif	581	832	10	580.0	832.0	12.0	a488	2231	1465	5356	2	5	7.0.2	580	832	12	6.0	835.7032966310471	0.18285102055876415	3734.702130023223	0.8171489794412359	1.0	-0.34450635473426355	0.10663388225333056	-0.2929689742164278	0.0	2.0	25.40136574218375
283	70	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_070.tif	484	180	22	485.0	176.0	19.0	a488	2787	2865	10106	1	5	7.0.2	485	176	19	1.0	958.1753492967766	0.2823527662018231	2435.364449112288	0.717647233798177	0.0	-0.28786006889706406	0.07898622485711221	0.03728749200271544	0.0	0.0	
283	70	1	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_070.tif	528	185	22	530.0	181.0	19.0	a488	2828	1695	7304	2	5	7.0.2	530	181	19												
284	70	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_070.tif	593	537	16	592.0	531.0	13.0	a488	2697	1701	9838	1	5	7.0.2	592	531	13	2.0	1430.0	0.4574499909539601	1696.024763970149	0.5425500090460399	2.0	0.5178182970794518	0.09589990773565907	-0.2890015889154922	0.0	2.0	55.34447596432799
284	70	2	2	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a594_070.tif	/home/xiaoze/Desktop/user_folders/Xiaoze/FRET-FISH/iAM757_20220505_001/a488fret_070.tif	549	515	24	549.0	514.0	20.0	a488	2821	2886	3724	2	5	7.0.2	549	514	20	2.0	1599.1872935963443	0.6190090100727524	984.2763839491427	0.38099098992724756	2.0	0.5029353296067821	-0.5788621855525699	0.060998411084507785	0.0	1.0	55.34447596432799
